,id,last_scraped,host_id,host_is_superhost,neighbourhood_cleansed,latitude,longitude,room_type,has_hot_tub,has_private_hot_tub,price,number_of_reviews,last_review,review_scores_accuracy,review_scores_location,review_scores_value,reviews_per_month
2249,21186680,2022-09-07,152997097,t,Western Addition,37.77403,-122.42561,Entire home/apt,False,False,$395.00,31,2022-07-16,5.0,4.97,4.68,0.55
2250,23303083,2022-09-07,3138116,t,Castro/Upper Market,37.76531,-122.42814,Entire home/apt,False,False,$378.00,25,2022-08-24,4.96,5.0,4.96,0.48
2251,23312390,2022-09-07,173206762,f,Downtown/Civic Center,37.78675,-122.40905,Hotel room,False,False,$149.00,23,2020-02-25,4.39,4.83,4.35,0.43
2252,23312433,2022-09-07,173206762,f,Downtown/Civic Center,37.78742,-122.40701,Private room,False,False,$149.00,9,2018-10-17,4.56,5.0,4.44,0.16
2253,23312525,2022-09-07,173206762,f,Downtown/Civic Center,37.78598,-122.40845,Hotel room,False,False,$249.00,28,2020-02-28,4.39,4.93,4.46,0.52
2254,23312568,2022-09-07,173206762,f,Downtown/Civic Center,37.78774,-122.40893,Private room,False,False,$149.00,5,2018-10-13,3.2,4.6,3.4,0.09
2255,23312618,2022-09-07,173206762,f,Downtown/Civic Center,37.78817,-122.40751,Private room,False,False,$149.00,30,2022-08-23,4.47,4.9,4.43,0.55
2256,23312644,2022-09-07,173206762,f,Downtown/Civic Center,37.78634,-122.40717,Hotel room,False,False,$149.00,15,2022-08-21,4.6,5.0,4.6,0.28
2257,23312670,2022-09-07,173206762,f,Downtown/Civic Center,37.78752,-122.40679,Private room,False,False,$149.00,5,2018-10-17,3.4,5.0,4.0,0.1
2258,23312702,2022-09-07,173206762,f,Downtown/Civic Center,37.78622,-122.40904,Private room,False,False,$149.00,8,2022-07-17,4.5,4.88,4.38,0.17
2259,23312729,2022-09-07,173206762,f,Downtown/Civic Center,37.78677,-122.40681,Private room,False,False,$149.00,6,2018-03-30,3.83,4.83,4.0,0.11
2260,23312776,2022-09-07,173206762,f,Downtown/Civic Center,37.78809,-122.40734,Private room,False,False,$249.00,19,2019-05-18,4.79,4.79,4.47,0.35
2261,23312824,2022-09-07,173206762,f,Downtown/Civic Center,37.78588,-122.40763,Private room,False,False,$249.00,8,2020-03-01,4.13,4.88,4.25,0.15
2262,23312854,2022-09-07,173206762,f,Downtown/Civic Center,37.78585,-122.4073,Hotel room,False,False,$149.00,3,2019-09-06,4.0,4.67,4.33,0.07
2263,23312875,2022-09-07,173206762,f,Downtown/Civic Center,37.78782,-122.40853,Private room,False,False,$249.00,2,2018-03-11,2.5,4.0,2.5,0.04
2264,23312910,2022-09-07,173206762,f,Downtown/Civic Center,37.78794,-122.40773,Private room,False,False,$149.00,5,2022-08-04,4.6,5.0,4.4,0.09
2265,23313045,2022-09-07,173206762,f,Downtown/Civic Center,37.78603,-122.40772,Hotel room,False,False,$149.00,18,2022-07-23,4.33,4.78,4.22,0.33
2266,23313157,2022-09-07,173206762,f,Downtown/Civic Center,37.78753,-122.40677,Private room,False,False,$149.00,7,2020-03-13,4.0,5.0,4.0,0.13
2267,23313200,2022-09-07,173206762,f,Downtown/Civic Center,37.78769,-122.40911,Private room,False,False,$149.00,388,2022-08-23,4.73,4.85,4.55,7.16
2268,23313242,2022-09-07,173206762,f,Downtown/Civic Center,37.7881,-122.40713,Private room,False,False,$249.00,4,2020-02-14,4.75,5.0,5.0,0.07
2269,23313273,2022-09-07,173206762,f,Downtown/Civic Center,37.78789,-122.40716,Private room,False,False,$249.00,8,2019-07-02,4.13,4.88,4.38,0.15
2270,22690820,2022-09-07,4430421,f,Downtown/Civic Center,37.7844,-122.41459,Entire home/apt,False,False,$88.00,3,2022-07-31,4.0,2.67,3.0,0.06
2271,22694237,2022-09-07,131200418,t,Parkside,37.74263,-122.47576,Private room,False,False,$67.00,4,2022-09-01,4.5,4.5,4.5,0.76
2272,22702846,2022-09-07,4430421,f,Downtown/Civic Center,37.78424,-122.41621,Entire home/apt,False,False,$89.00,2,2022-06-15,5.0,4.5,5.0,0.04
2273,22704895,2022-09-07,99664272,f,Outer Mission,37.71417,-122.45035,Private room,False,False,$79.00,2,2018-08-12,4.0,3.5,4.0,0.04
2274,21187925,2022-09-07,5611653,t,Bayview,37.73452,-122.39793,Entire home/apt,False,False,$185.00,218,2022-09-03,4.97,4.67,4.8,3.67
2275,22705767,2022-09-07,9130610,t,Mission,37.75897,-122.40933,Private room,False,False,$150.00,42,2020-03-05,5.0,4.95,4.81,0.75
2276,22706971,2022-09-07,1583279,f,Financial District,37.79431,-122.39303,Entire home/apt,False,False,"$2,000.00",0,,,,,
2277,23313532,2022-09-07,159540074,f,Crocker Amazon,37.71287,-122.44248,Private room,False,False,$79.00,16,2021-10-04,4.81,4.31,4.13,0.29
2278,23314035,2022-09-07,159540074,f,Crocker Amazon,37.71264,-122.44422,Private room,False,False,$82.00,20,2022-02-12,4.95,4.5,4.85,0.36
2279,23314308,2022-09-07,159540074,f,Crocker Amazon,37.71109,-122.44412,Private room,False,False,$82.00,11,2022-03-31,4.55,4.55,4.55,0.2
2280,23326108,2022-09-07,4430421,f,Downtown/Civic Center,37.78474,-122.41633,Entire home/apt,False,False,$88.00,2,2022-07-31,4.0,3.0,3.5,0.04
2281,23326739,2022-09-07,4430421,f,Downtown/Civic Center,37.78604,-122.41618,Entire home/apt,False,False,$85.00,2,2019-03-31,5.0,3.5,4.5,0.04
2282,21189031,2022-09-07,72810477,f,Noe Valley,37.75136,-122.42562,Entire home/apt,False,False,$152.00,64,2022-07-15,4.91,4.91,4.77,1.08
2283,23343999,2022-09-07,4876413,f,West of Twin Peaks,37.73559,-122.44288,Private room,False,False,$70.00,7,2022-08-20,5.0,4.86,5.0,0.14
2284,23353721,2022-09-07,137980,t,Castro/Upper Market,37.76107,-122.43955,Entire home/apt,False,False,$695.00,14,2022-04-14,4.93,5.0,4.64,0.27
2285,22715454,2022-09-07,167574089,f,Outer Sunset,37.76118,-122.50104,Entire home/apt,False,False,$280.00,48,2020-02-27,4.75,4.58,4.63,0.85
2286,21191232,2022-09-07,153041033,f,Ocean View,37.72046,-122.46311,Private room,False,False,$65.00,164,2022-09-04,4.89,4.75,4.83,2.97
2287,22718099,2022-09-07,167608343,t,Outer Sunset,37.75932,-122.49847,Entire home/apt,False,False,$138.00,181,2022-09-04,4.96,4.8,4.87,3.21
2288,22737945,2022-09-07,158369175,f,Russian Hill,37.80217,-122.4233,Private room,False,False,$93.00,5,2022-08-13,4.2,5.0,4.4,0.1
2289,22738026,2022-09-07,158369175,f,Russian Hill,37.80126,-122.42316,Private room,False,False,$89.00,9,2022-05-07,4.78,4.89,4.67,0.17
2290,22748621,2022-09-07,9632192,t,Western Addition,37.77248,-122.4252,Entire home/apt,False,False,$110.00,2,2022-08-27,5.0,5.0,4.5,0.05
2291,23354077,2022-09-07,39759525,t,Castro/Upper Market,37.75722,-122.43185,Entire home/apt,False,False,$192.00,232,2022-08-29,4.99,4.94,4.85,4.25
2292,23358468,2022-09-07,5913788,f,Potrero Hill,37.75482,-122.40023,Entire home/apt,False,False,"$1,600.00",5,2019-08-12,5.0,4.5,4.5,0.09
2293,21191422,2022-09-07,86027378,f,Excelsior,37.72667,-122.42027,Private room,False,False,$50.00,5,2022-08-31,4.6,4.6,4.6,0.09
2294,21202330,2022-09-07,1700335,t,Marina,37.80418,-122.42781,Entire home/apt,False,False,$180.00,13,2022-04-30,4.77,5.0,4.85,0.25
2295,21203146,2022-09-07,153157973,t,Outer Sunset,37.75178,-122.49341,Private room,False,False,$153.00,422,2022-09-02,4.95,4.83,4.83,7.13
2296,23359001,2022-09-07,988375,t,Nob Hill,37.79007,-122.41083,Entire home/apt,False,False,$135.00,3,2022-07-21,5.0,5.0,5.0,0.08
2297,22764131,2022-09-07,163243187,t,Castro/Upper Market,37.76182,-122.44351,Entire home/apt,False,False,$549.00,78,2022-08-24,5.0,4.92,4.79,1.43
2298,22768632,2022-09-07,40963718,f,Haight Ashbury,37.76575,-122.44912,Entire home/apt,False,False,$100.00,16,2022-07-26,5.0,5.0,4.88,0.39
2299,22773184,2022-09-07,4430421,f,Downtown/Civic Center,37.78605,-122.41613,Entire home/apt,False,False,$91.00,0,,,,,
2300,22792806,2022-09-07,1892430,f,Pacific Heights,37.79085,-122.43529,Entire home/apt,False,False,$89.00,5,2022-07-31,4.25,4.75,3.0,0.09
2301,22793002,2022-09-07,1892430,f,Outer Richmond,37.77596,-122.50838,Entire home/apt,False,False,$108.00,0,,,,,
2302,22793232,2022-09-07,1892430,f,North Beach,37.80106,-122.40865,Entire home/apt,False,False,$165.00,3,2019-11-11,3.5,5.0,4.0,0.06
2303,22800066,2022-09-07,51158145,t,Castro/Upper Market,37.75961,-122.43203,Entire home/apt,False,False,$135.00,19,2022-09-01,4.95,5.0,4.84,0.36
2304,22815676,2022-09-07,4430421,f,Mission,37.75423,-122.42412,Entire home/apt,False,False,$118.00,1,2021-07-31,3.0,5.0,5.0,0.07
2305,22826843,2022-09-07,16545847,t,Inner Richmond,37.78457,-122.46314,Private room,False,False,$139.00,46,2022-08-27,4.93,4.89,4.8,0.95
2306,22827448,2022-09-07,9709390,f,Western Addition,37.78761,-122.43427,Entire home/apt,False,False,$175.00,17,2022-08-08,4.93,5.0,4.87,0.31
2307,23359552,2022-09-07,172043251,t,Noe Valley,37.74668,-122.42484,Private room,False,False,$94.00,67,2022-06-28,4.87,4.87,4.76,1.28
2308,21220773,2022-09-07,3570084,f,Excelsior,37.72127,-122.42996,Private room,False,False,$120.00,215,2021-08-22,4.84,4.77,4.77,3.7
2309,23371451,2022-09-07,18351762,t,Outer Sunset,37.75938,-122.50566,Entire home/apt,False,False,$145.00,76,2022-04-30,4.95,4.65,4.75,1.51
2310,23373781,2022-09-07,174218347,f,Inner Richmond,37.78584,-122.4661,Entire home/apt,False,False,$230.00,1,2022-05-31,5.0,5.0,5.0,0.3
2311,22829352,2022-09-07,168755616,f,Mission,37.75408,-122.40963,Private room,False,False,$46.00,10,2021-08-01,4.6,4.5,4.5,0.2
2312,21231393,2022-09-07,4430421,f,Downtown/Civic Center,37.78593,-122.41463,Entire home/apt,False,False,$91.00,2,2021-09-26,4.0,2.5,2.5,0.06
2313,21231615,2022-09-07,153157973,t,Outer Sunset,37.75277,-122.49539,Private room,False,False,$90.00,354,2022-09-01,4.95,4.76,4.85,5.95
2314,21232003,2022-09-07,4430421,f,Downtown/Civic Center,37.78402,-122.41198,Entire home/apt,False,False,$81.00,5,2020-02-23,5.0,3.6,4.4,0.09
2315,21233544,2022-09-07,1852503,f,Outer Sunset,37.74798,-122.50688,Entire home/apt,False,False,$103.00,154,2022-05-30,4.98,4.89,4.94,2.74
2316,22864701,2022-09-07,12008316,f,Mission,37.7582,-122.42306,Entire home/apt,False,False,$99.00,1,2022-06-24,5.0,5.0,5.0,0.39
2317,22869503,2022-09-07,131200418,t,Inner Sunset,37.7627,-122.471,Private room,False,False,$64.00,3,2018-10-26,4.67,5.0,4.67,0.05
2318,22886185,2022-09-07,9632192,t,Western Addition,37.77317,-122.42439,Entire home/apt,False,False,$110.00,8,2021-09-01,5.0,4.88,4.63,0.17
2319,23414603,2022-09-07,748231,f,Western Addition,37.77653,-122.43008,Entire home/apt,False,False,$210.00,8,2021-10-20,4.86,5.0,5.0,0.16
2320,23421931,2022-09-07,1908798,f,Mission,37.77029,-122.423035,Entire home/apt,False,False,$194.00,10,2020-03-28,4.9,4.9,5.0,0.18
2321,21241871,2022-09-07,4430421,f,Downtown/Civic Center,37.78413,-122.41583,Entire home/apt,False,False,$89.00,0,,,,,
2322,22903941,2022-09-07,13832870,f,Nob Hill,37.793,-122.41656,Entire home/apt,False,False,$242.00,2,2022-08-16,4.5,4.0,4.0,0.06
2323,21253864,2022-09-07,1282404,f,Ocean View,37.72133,-122.46872,Private room,False,False,$42.00,3,2018-07-17,5.0,4.5,4.5,0.05
2324,22906854,2022-09-07,4430421,f,Mission,37.76397,-122.41818,Entire home/apt,False,False,$89.00,1,2018-04-21,5.0,5.0,5.0,0.02
2325,22908548,2022-09-07,4430421,f,Mission,37.7661,-122.41761,Entire home/apt,False,False,$89.00,3,2022-08-11,5.0,4.33,4.67,0.06
2326,23431731,2022-09-07,16595319,f,Outer Sunset,37.76256,-122.49964,Entire home/apt,False,False,$95.00,15,2021-12-19,5.0,4.8,4.87,0.29
2327,23432664,2022-09-07,11259636,f,Noe Valley,37.75276,-122.43458,Entire home/apt,False,False,$160.00,5,2022-08-31,4.8,5.0,4.6,0.12
2328,21279515,2022-09-07,4430421,f,Downtown/Civic Center,37.78599,-122.41465,Entire home/apt,False,False,$101.00,0,,,,,
